,datetime,symbol,close
4441,2020-12-28T10:00:00,BMFBOVESPA:ITUB4,24.44047456
4442,2020-12-29T10:00:00,BMFBOVESPA:ITUB4,24.38729335
4443,2020-12-30T10:00:00,BMFBOVESPA:ITUB4,24.03022118
4444,2021-01-04T10:00:00,BMFBOVESPA:ITUB4,23.48675306
4445,2021-01-05T10:00:00,BMFBOVESPA:ITUB4,23.33473552
4446,2021-01-06T10:00:00,BMFBOVESPA:ITUB4,23.98081003
4447,2021-01-07T10:00:00,BMFBOVESPA:ITUB4,24.95372613
4448,2021-01-08T10:00:00,BMFBOVESPA:ITUB4,24.94612369
4449,2021-01-11T10:00:00,BMFBOVESPA:ITUB4,24.38365961
4450,2021-01-12T10:00:00,BMFBOVESPA:ITUB4,24.45966681
4451,2021-01-13T10:00:00,BMFBOVESPA:ITUB4,24.05681957
4452,2021-01-14T10:00:00,BMFBOVESPA:ITUB4,24.77130353
4453,2021-01-15T10:00:00,BMFBOVESPA:ITUB4,23.83639493
4454,2021-01-18T10:00:00,BMFBOVESPA:ITUB4,23.71478013
4455,2021-01-19T10:00:00,BMFBOVESPA:ITUB4,23.43354692
4456,2021-01-20T10:00:00,BMFBOVESPA:ITUB4,23.04590143
4457,2021-01-21T10:00:00,BMFBOVESPA:ITUB4,22.73426471
4458,2021-01-22T10:00:00,BMFBOVESPA:ITUB4,22.24780783
4459,2021-01-26T10:00:00,BMFBOVESPA:ITUB4,21.50384808
4460,2021-01-27T10:00:00,BMFBOVESPA:ITUB4,21.48862374
4461,2021-01-28T10:00:00,BMFBOVESPA:ITUB4,22.37161301
4462,2021-01-29T10:00:00,BMFBOVESPA:ITUB4,21.57235568
4463,2021-02-01T10:00:00,BMFBOVESPA:ITUB4,22.14735833
4464,2021-02-02T10:00:00,BMFBOVESPA:ITUB4,21.67516458
4465,2021-02-03T10:00:00,BMFBOVESPA:ITUB4,21.56854121
4466,2021-02-04T10:00:00,BMFBOVESPA:ITUB4,21.47714998
4467,2021-02-05T10:00:00,BMFBOVESPA:ITUB4,21.3857572
4468,2021-02-08T10:00:00,BMFBOVESPA:ITUB4,20.98972411
4469,2021-02-09T10:00:00,BMFBOVESPA:ITUB4,21.24105233
4470,2021-02-10T10:00:00,BMFBOVESPA:ITUB4,21.08873335
4471,2021-02-11T10:00:00,BMFBOVESPA:ITUB4,21.08873335
4472,2021-02-12T10:00:00,BMFBOVESPA:ITUB4,21.14204464
4473,2021-02-17T10:00:00,BMFBOVESPA:ITUB4,21.40860578
4474,2021-02-18T10:00:00,BMFBOVESPA:ITUB4,21.25628524
4475,2021-02-19T10:00:00,BMFBOVESPA:ITUB4,21.03542128
4476,2021-02-22T10:00:00,BMFBOVESPA:ITUB4,19.50460334
4477,2021-02-23T10:00:00,BMFBOVESPA:ITUB4,20.75362879
4478,2021-02-24T10:00:00,BMFBOVESPA:ITUB4,20.44898771
4479,2021-02-25T10:00:00,BMFBOVESPA:ITUB4,19.86255492
4480,2021-02-26T10:00:00,BMFBOVESPA:ITUB4,19.66850044
4481,2021-03-01T10:00:00,BMFBOVESPA:ITUB4,19.07925336
4482,2021-03-02T10:00:00,BMFBOVESPA:ITUB4,19.84951005
4483,2021-03-03T10:00:00,BMFBOVESPA:ITUB4,19.89572521
4484,2021-03-04T10:00:00,BMFBOVESPA:ITUB4,20.51963193
4485,2021-03-05T10:00:00,BMFBOVESPA:ITUB4,21.28218649
4486,2021-03-08T10:00:00,BMFBOVESPA:ITUB4,20.60436169
4487,2021-03-09T10:00:00,BMFBOVESPA:ITUB4,20.88935717
4488,2021-03-10T10:00:00,BMFBOVESPA:ITUB4,21.04340773
4489,2021-03-11T10:00:00,BMFBOVESPA:ITUB4,21.07421862
4490,2021-03-12T10:00:00,BMFBOVESPA:ITUB4,20.93557156
4491,2021-03-15T10:00:00,BMFBOVESPA:ITUB4,21.18205402
4492,2021-03-16T10:00:00,BMFBOVESPA:ITUB4,20.75071089
4493,2021-03-17T10:00:00,BMFBOVESPA:ITUB4,21.55947905
4494,2021-03-18T10:00:00,BMFBOVESPA:ITUB4,21.68272028
4495,2021-03-19T10:00:00,BMFBOVESPA:ITUB4,21.72893467
4496,2021-03-22T10:00:00,BMFBOVESPA:ITUB4,21.85217745
4497,2021-03-23T10:00:00,BMFBOVESPA:ITUB4,21.29759232
4498,2021-03-24T10:00:00,BMFBOVESPA:ITUB4,20.92786864
4499,2021-03-25T10:00:00,BMFBOVESPA:ITUB4,21.29759232
4500,2021-03-26T10:00:00,BMFBOVESPA:ITUB4,21.65481638
4501,2021-03-29T10:00:00,BMFBOVESPA:ITUB4,21.647101
4502,2021-03-30T10:00:00,BMFBOVESPA:ITUB4,22.00197268
4503,2021-03-31T10:00:00,BMFBOVESPA:ITUB4,21.57766959
4504,2021-04-01T10:00:00,BMFBOVESPA:ITUB4,20.91771441
4505,2021-04-05T10:00:00,BMFBOVESPA:ITUB4,21.18787034
4506,2021-04-06T10:00:00,BMFBOVESPA:ITUB4,20.94086989
4507,2021-04-07T10:00:00,BMFBOVESPA:ITUB4,20.75562053
4508,2021-04-08T10:00:00,BMFBOVESPA:ITUB4,20.59352822
4509,2021-04-09T10:00:00,BMFBOVESPA:ITUB4,20.56265268
4510,2021-04-12T10:00:00,BMFBOVESPA:ITUB4,21.07208822
4511,2021-04-13T10:00:00,BMFBOVESPA:ITUB4,21.06437051
4512,2021-04-14T10:00:00,BMFBOVESPA:ITUB4,21.33452411
4513,2021-04-15T10:00:00,BMFBOVESPA:ITUB4,21.33452411
4514,2021-04-16T10:00:00,BMFBOVESPA:ITUB4,21.57380606
4515,2021-04-19T10:00:00,BMFBOVESPA:ITUB4,21.24961987
4516,2021-04-20T10:00:00,BMFBOVESPA:ITUB4,21.14155625
4517,2021-04-22T10:00:00,BMFBOVESPA:ITUB4,21.14927553
4518,2021-04-23T10:00:00,BMFBOVESPA:ITUB4,21.24961987
4519,2021-04-26T10:00:00,BMFBOVESPA:ITUB4,21.23418132
4520,2021-04-27T10:00:00,BMFBOVESPA:ITUB4,20.90999592
4521,2021-04-28T10:00:00,BMFBOVESPA:ITUB4,21.8131441
4522,2021-04-29T10:00:00,BMFBOVESPA:ITUB4,21.12495942
4523,2021-04-30T10:00:00,BMFBOVESPA:ITUB4,21.28734072
4524,2021-05-03T10:00:00,BMFBOVESPA:ITUB4,21.58520348
4525,2021-05-04T10:00:00,BMFBOVESPA:ITUB4,20.66454321
4526,2021-05-05T10:00:00,BMFBOVESPA:ITUB4,21.25252765
4527,2021-05-06T10:00:00,BMFBOVESPA:ITUB4,21.12100475
4528,2021-05-07T10:00:00,BMFBOVESPA:ITUB4,21.37631335
4529,2021-05-10T10:00:00,BMFBOVESPA:ITUB4,21.69351714
4530,2021-05-11T10:00:00,BMFBOVESPA:ITUB4,21.64709634
4531,2021-05-12T10:00:00,BMFBOVESPA:ITUB4,21.32989488
4532,2021-05-13T10:00:00,BMFBOVESPA:ITUB4,21.94882574
4533,2021-05-14T10:00:00,BMFBOVESPA:ITUB4,22.43623292
4534,2021-05-17T10:00:00,BMFBOVESPA:ITUB4,22.4207601
4535,2021-05-18T10:00:00,BMFBOVESPA:ITUB4,22.37434008
4536,2021-05-19T10:00:00,BMFBOVESPA:ITUB4,22.53680861
4537,2021-05-20T10:00:00,BMFBOVESPA:ITUB4,22.66059588
4538,2021-05-21T10:00:00,BMFBOVESPA:ITUB4,22.76890798
4539,2021-05-24T10:00:00,BMFBOVESPA:ITUB4,22.70701512
4540,2021-05-25T10:00:00,BMFBOVESPA:ITUB4,22.46795751
4541,2021-05-26T10:00:00,BMFBOVESPA:ITUB4,22.77786109
4542,2021-05-27T10:00:00,BMFBOVESPA:ITUB4,22.58417115
4543,2021-05-28T10:00:00,BMFBOVESPA:ITUB4,22.95605405
4544,2021-05-31T10:00:00,BMFBOVESPA:ITUB4,22.88632742
4545,2021-06-01T10:00:00,BMFBOVESPA:ITUB4,23.71961889
4546,2021-06-02T10:00:00,BMFBOVESPA:ITUB4,24.51027364
4547,2021-06-04T10:00:00,BMFBOVESPA:ITUB4,25.02187152
4548,2021-06-07T10:00:00,BMFBOVESPA:ITUB4,25.61098775
4549,2021-06-08T10:00:00,BMFBOVESPA:ITUB4,25.43270286
4550,2021-06-09T10:00:00,BMFBOVESPA:ITUB4,25.78151907
4551,2021-06-10T10:00:00,BMFBOVESPA:ITUB4,25.68850142
4552,2021-06-11T10:00:00,BMFBOVESPA:ITUB4,25.38619326
4553,2021-06-14T10:00:00,BMFBOVESPA:ITUB4,25.30092604
4554,2021-06-15T10:00:00,BMFBOVESPA:ITUB4,25.30092604
4555,2021-06-16T10:00:00,BMFBOVESPA:ITUB4,25.80477583
4556,2021-06-17T10:00:00,BMFBOVESPA:ITUB4,25.50246766
4557,2021-06-18T10:00:00,BMFBOVESPA:ITUB4,25.03737472
4558,2021-06-21T10:00:00,BMFBOVESPA:ITUB4,25.15364912
4559,2021-06-22T10:00:00,BMFBOVESPA:ITUB4,24.82808421
4560,2021-06-23T10:00:00,BMFBOVESPA:ITUB4,24.64979933
4561,2021-06-24T10:00:00,BMFBOVESPA:ITUB4,24.65755054
4562,2021-06-25T10:00:00,BMFBOVESPA:ITUB4,23.87464858
4563,2021-06-28T10:00:00,BMFBOVESPA:ITUB4,23.60334682
4564,2021-06-29T10:00:00,BMFBOVESPA:ITUB4,23.37080113
4565,2021-06-30T10:00:00,BMFBOVESPA:ITUB4,23.09949703
4566,2021-07-01T10:00:00,BMFBOVESPA:ITUB4,23.02581418
4567,2021-07-02T10:00:00,BMFBOVESPA:ITUB4,23.27398693
4568,2021-07-05T10:00:00,BMFBOVESPA:ITUB4,22.9560151
4569,2021-07-06T10:00:00,BMFBOVESPA:ITUB4,22.70008647
4570,2021-07-07T10:00:00,BMFBOVESPA:ITUB4,23.0180583
4571,2021-07-08T10:00:00,BMFBOVESPA:ITUB4,22.71559825
4572,2021-07-12T10:00:00,BMFBOVESPA:ITUB4,23.02581418
4573,2021-07-13T10:00:00,BMFBOVESPA:ITUB4,23.16541155
4574,2021-07-14T10:00:00,BMFBOVESPA:ITUB4,23.19643275
4575,2021-07-15T10:00:00,BMFBOVESPA:ITUB4,22.91723724
4576,2021-07-16T10:00:00,BMFBOVESPA:ITUB4,22.54497812
4577,2021-07-19T10:00:00,BMFBOVESPA:ITUB4,22.41313586
4578,2021-07-20T10:00:00,BMFBOVESPA:ITUB4,22.70784236
4579,2021-07-21T10:00:00,BMFBOVESPA:ITUB4,22.80090675
4580,2021-07-22T10:00:00,BMFBOVESPA:ITUB4,22.56824421
4581,2021-07-23T10:00:00,BMFBOVESPA:ITUB4,22.50620103
4582,2021-07-26T10:00:00,BMFBOVESPA:ITUB4,22.90172781
4583,2021-07-27T10:00:00,BMFBOVESPA:ITUB4,23.12663367
4584,2021-07-28T10:00:00,BMFBOVESPA:ITUB4,23.87890937
4585,2021-07-29T10:00:00,BMFBOVESPA:ITUB4,23.75482143
4586,2021-07-30T10:00:00,BMFBOVESPA:ITUB4,23.4988928
4587,2021-08-02T10:00:00,BMFBOVESPA:ITUB4,23.64243783
4588,2021-08-03T10:00:00,BMFBOVESPA:ITUB4,23.87521642
4589,2021-08-04T10:00:00,BMFBOVESPA:ITUB4,23.20792052
4590,2021-08-05T10:00:00,BMFBOVESPA:ITUB4,23.27775387
4591,2021-08-06T10:00:00,BMFBOVESPA:ITUB4,23.92953099
4592,2021-08-09T10:00:00,BMFBOVESPA:ITUB4,24.20886437
4593,2021-08-10T10:00:00,BMFBOVESPA:ITUB4,23.75106851
4594,2021-08-11T10:00:00,BMFBOVESPA:ITUB4,24.01488311
4595,2021-08-12T10:00:00,BMFBOVESPA:ITUB4,23.56484703
4596,2021-08-13T10:00:00,BMFBOVESPA:ITUB4,23.8829762
4597,2021-08-16T10:00:00,BMFBOVESPA:ITUB4,23.60927999
4598,2021-08-17T10:00:00,BMFBOVESPA:ITUB4,23.5236825
4599,2021-08-18T10:00:00,BMFBOVESPA:ITUB4,23.57037282
4600,2021-08-19T10:00:00,BMFBOVESPA:ITUB4,23.2668908
4601,2021-08-20T10:00:00,BMFBOVESPA:ITUB4,23.18129409
4602,2021-08-23T10:00:00,BMFBOVESPA:ITUB4,23.4303042
4603,2021-08-24T10:00:00,BMFBOVESPA:ITUB4,24.08395621
4604,2021-08-25T10:00:00,BMFBOVESPA:ITUB4,24.1150818
4605,2021-08-26T10:00:00,BMFBOVESPA:ITUB4,23.53146409
4606,2021-08-27T10:00:00,BMFBOVESPA:ITUB4,23.93610522
4607,2021-08-30T10:00:00,BMFBOVESPA:ITUB4,23.7649118
4608,2021-08-31T10:00:00,BMFBOVESPA:ITUB4,24.07617463
4609,2021-09-01T10:00:00,BMFBOVESPA:ITUB4,24.18127984
4610,2021-09-02T10:00:00,BMFBOVESPA:ITUB4,23.30932267
4611,2021-09-03T10:00:00,BMFBOVESPA:ITUB4,23.17697099
4612,2021-09-06T10:00:00,BMFBOVESPA:ITUB4,23.47281396
4613,2021-09-08T10:00:00,BMFBOVESPA:ITUB4,22.3595091
4614,2021-09-09T10:00:00,BMFBOVESPA:ITUB4,22.65535284
4615,2021-09-10T10:00:00,BMFBOVESPA:ITUB4,22.4295769
4616,2021-09-13T10:00:00,BMFBOVESPA:ITUB4,22.70985046
4617,2021-09-14T10:00:00,BMFBOVESPA:ITUB4,22.56971407
4618,2021-09-15T10:00:00,BMFBOVESPA:ITUB4,22.20380329
4619,2021-09-16T10:00:00,BMFBOVESPA:ITUB4,22.18823232
4620,2021-09-17T10:00:00,BMFBOVESPA:ITUB4,21.65882869
4621,2021-09-20T10:00:00,BMFBOVESPA:ITUB4,21.16835327
4622,2021-09-21T10:00:00,BMFBOVESPA:ITUB4,21.11385566
4623,2021-09-22T10:00:00,BMFBOVESPA:ITUB4,21.60433185
4624,2021-09-23T10:00:00,BMFBOVESPA:ITUB4,22.35172361
4625,2021-09-24T10:00:00,BMFBOVESPA:ITUB4,22.04030966
4626,2021-09-27T10:00:00,BMFBOVESPA:ITUB4,22.61642542
4627,2021-09-28T10:00:00,BMFBOVESPA:ITUB4,22.10259276
4628,2021-09-29T10:00:00,BMFBOVESPA:ITUB4,22.49964627
4629,2021-09-30T10:00:00,BMFBOVESPA:ITUB4,22.52300194
4630,2021-10-01T10:00:00,BMFBOVESPA:ITUB4,23.11108919
4631,2021-10-04T10:00:00,BMFBOVESPA:ITUB4,22.99770689
4632,2021-10-05T10:00:00,BMFBOVESPA:ITUB4,23.5551698
4633,2021-10-06T10:00:00,BMFBOVESPA:ITUB4,23.63075799
4634,2021-10-07T10:00:00,BMFBOVESPA:ITUB4,23.12998623
4635,2021-10-08T10:00:00,BMFBOVESPA:ITUB4,23.30005966
4636,2021-10-11T10:00:00,BMFBOVESPA:ITUB4,22.89377313
4637,2021-10-13T10:00:00,BMFBOVESPA:ITUB4,22.9221187
4638,2021-10-14T10:00:00,BMFBOVESPA:ITUB4,22.80873547
4639,2021-10-15T10:00:00,BMFBOVESPA:ITUB4,23.39454489
4640,2021-10-18T10:00:00,BMFBOVESPA:ITUB4,23.5551698
4641,2021-10-19T10:00:00,BMFBOVESPA:ITUB4,22.99770689
4642,2021-10-20T10:00:00,BMFBOVESPA:ITUB4,23.52682423
4643,2021-10-21T10:00:00,BMFBOVESPA:ITUB4,23.12998623
4644,2021-10-22T10:00:00,BMFBOVESPA:ITUB4,22.24182594
4645,2021-10-25T10:00:00,BMFBOVESPA:ITUB4,22.67645709
4646,2021-10-26T10:00:00,BMFBOVESPA:ITUB4,22.43079547
4647,2021-10-27T10:00:00,BMFBOVESPA:ITUB4,22.6008689
4648,2021-10-28T10:00:00,BMFBOVESPA:ITUB4,22.55362722
4649,2021-10-29T10:00:00,BMFBOVESPA:ITUB4,22.024508
4650,2021-11-01T10:00:00,BMFBOVESPA:ITUB4,22.89907097
4651,2021-11-03T10:00:00,BMFBOVESPA:ITUB4,23.11652895
4652,2021-11-04T10:00:00,BMFBOVESPA:ITUB4,21.89688297
4653,2021-11-05T10:00:00,BMFBOVESPA:ITUB4,21.63215287
4654,2021-11-08T10:00:00,BMFBOVESPA:ITUB4,21.51869846
4655,2021-11-09T10:00:00,BMFBOVESPA:ITUB4,21.30124332
4656,2021-11-10T10:00:00,BMFBOVESPA:ITUB4,21.84015529
4657,2021-11-11T10:00:00,BMFBOVESPA:ITUB4,21.79288129
4658,2021-11-12T10:00:00,BMFBOVESPA:ITUB4,21.74560917
4659,2021-11-16T10:00:00,BMFBOVESPA:ITUB4,21.51869846
4660,2021-11-17T10:00:00,BMFBOVESPA:ITUB4,21.60378998
4661,2021-11-18T10:00:00,BMFBOVESPA:ITUB4,21.24451375
4662,2021-11-19T10:00:00,BMFBOVESPA:ITUB4,21.064878
4663,2021-11-22T10:00:00,BMFBOVESPA:ITUB4,21.07908062
4664,2021-11-23T10:00:00,BMFBOVESPA:ITUB4,21.43246897
4665,2021-11-24T10:00:00,BMFBOVESPA:ITUB4,22.00552962
4666,2021-11-25T10:00:00,BMFBOVESPA:ITUB4,22.20609989
4667,2021-11-26T10:00:00,BMFBOVESPA:ITUB4,21.78585446
4668,2021-11-29T10:00:00,BMFBOVESPA:ITUB4,21.64259025
4669,2021-11-30T10:00:00,BMFBOVESPA:ITUB4,21.375161
4670,2021-12-01T10:00:00,BMFBOVESPA:ITUB4,21.23657371
4671,2021-12-02T10:00:00,BMFBOVESPA:ITUB4,22.03939651
4672,2021-12-03T10:00:00,BMFBOVESPA:ITUB4,21.96293816
4673,2021-12-06T10:00:00,BMFBOVESPA:ITUB4,22.22098834
4674,2021-12-07T10:00:00,BMFBOVESPA:ITUB4,21.94382237
4675,2021-12-08T10:00:00,BMFBOVESPA:ITUB4,21.73356021
4676,2021-12-09T10:00:00,BMFBOVESPA:ITUB4,21.15055794
4677,2021-12-10T10:00:00,BMFBOVESPA:ITUB4,21.17923
4678,2021-12-13T10:00:00,BMFBOVESPA:ITUB4,20.615343
4679,2021-12-14T10:00:00,BMFBOVESPA:ITUB4,20.816049
4680,2021-12-15T10:00:00,BMFBOVESPA:ITUB4,20.749146
4681,2021-12-16T10:00:00,BMFBOVESPA:ITUB4,20.95941
4682,2021-12-17T10:00:00,BMFBOVESPA:ITUB4,20.500655
4683,2021-12-20T10:00:00,BMFBOVESPA:ITUB4,20.18526
4684,2021-12-21T10:00:00,BMFBOVESPA:ITUB4,20.213931
4685,2021-12-22T10:00:00,BMFBOVESPA:ITUB4,20.290391
4686,2021-12-23T10:00:00,BMFBOVESPA:ITUB4,20.395522
4687,2021-12-27T10:00:00,BMFBOVESPA:ITUB4,20.605784
4688,2021-12-28T10:00:00,BMFBOVESPA:ITUB4,20.529326
4689,2021-12-29T10:00:00,BMFBOVESPA:ITUB4,20.357292
4690,2021-12-30T10:00:00,BMFBOVESPA:ITUB4,20.022784
4691,2022-01-03T10:00:00,BMFBOVESPA:ITUB4,20.572728
4692,2022-01-04T10:00:00,BMFBOVESPA:ITUB4,21.156149
4693,2022-01-05T10:00:00,BMFBOVESPA:ITUB4,20.75445
4694,2022-01-06T10:00:00,BMFBOVESPA:ITUB4,21.175276
4695,2022-01-07T10:00:00,BMFBOVESPA:ITUB4,21.643925
4696,2022-01-10T10:00:00,BMFBOVESPA:ITUB4,21.844775
4697,2022-01-11T10:00:00,BMFBOVESPA:ITUB4,22.332553
4698,2022-01-12T10:00:00,BMFBOVESPA:ITUB4,22.23691
4699,2022-01-13T10:00:00,BMFBOVESPA:ITUB4,22.648173
4700,2022-01-14T10:00:00,BMFBOVESPA:ITUB4,22.476017
4701,2022-01-17T10:00:00,BMFBOVESPA:ITUB4,22.476017
4702,2022-01-18T10:00:00,BMFBOVESPA:ITUB4,22.609915
4703,2022-01-19T10:00:00,BMFBOVESPA:ITUB4,22.456888
4704,2022-01-20T10:00:00,BMFBOVESPA:ITUB4,22.275168
4705,2022-01-21T10:00:00,BMFBOVESPA:ITUB4,22.28473
4706,2022-01-24T10:00:00,BMFBOVESPA:ITUB4,22.256039
4707,2022-01-25T10:00:00,BMFBOVESPA:ITUB4,23.059438
4708,2022-01-26T10:00:00,BMFBOVESPA:ITUB4,23.308108
4709,2022-01-27T10:00:00,BMFBOVESPA:ITUB4,23.394185
4710,2022-01-28T10:00:00,BMFBOVESPA:ITUB4,23.709807
4711,2022-01-31T10:00:00,BMFBOVESPA:ITUB4,24.226277
4712,2022-02-01T10:00:00,BMFBOVESPA:ITUB4,24.393746
4713,2022-02-02T10:00:00,BMFBOVESPA:ITUB4,24.010949
4714,2022-02-03T10:00:00,BMFBOVESPA:ITUB4,24.288476
4715,2022-02-04T10:00:00,BMFBOVESPA:ITUB4,24.365035
4716,2022-02-07T10:00:00,BMFBOVESPA:ITUB4,24.231057
4717,2022-02-08T10:00:00,BMFBOVESPA:ITUB4,24.499015
4718,2022-02-09T10:00:00,BMFBOVESPA:ITUB4,23.522883
4719,2022-02-10T10:00:00,BMFBOVESPA:ITUB4,23.972668
4720,2022-02-11T10:00:00,BMFBOVESPA:ITUB4,25.389019
4721,2022-02-14T10:00:00,BMFBOVESPA:ITUB4,25.331598
4722,2022-02-15T10:00:00,BMFBOVESPA:ITUB4,25.570846
4723,2022-02-16T10:00:00,BMFBOVESPA:ITUB4,25.30289
4724,2022-02-17T10:00:00,BMFBOVESPA:ITUB4,24.948802
4725,2022-02-18T10:00:00,BMFBOVESPA:ITUB4,25.044501
4726,2022-02-21T10:00:00,BMFBOVESPA:ITUB4,24.432027
4727,2022-02-22T10:00:00,BMFBOVESPA:ITUB4,24.653782
4728,2022-02-23T10:00:00,BMFBOVESPA:ITUB4,24.309106
4729,2022-02-24T10:00:00,BMFBOVESPA:ITUB4,23.897412
4730,2022-02-25T10:00:00,BMFBOVESPA:ITUB4,24.385701
4731,2022-03-02T10:00:00,BMFBOVESPA:ITUB4,23.978557
4732,2022-03-03T10:00:00,BMFBOVESPA:ITUB4,23.997715
4733,2022-03-04T10:00:00,BMFBOVESPA:ITUB4,23.633679
4734,2022-03-07T10:00:00,BMFBOVESPA:ITUB4,23.125942
4735,2022-03-08T10:00:00,BMFBOVESPA:ITUB4,22.905605
4736,2022-03-09T10:00:00,BMFBOVESPA:ITUB4,24.045616
4737,2022-03-10T10:00:00,BMFBOVESPA:ITUB4,24.064777
4738,2022-03-11T10:00:00,BMFBOVESPA:ITUB4,23.796538
4739,2022-03-14T10:00:00,BMFBOVESPA:ITUB4,24.131836
4740,2022-03-15T10:00:00,BMFBOVESPA:ITUB4,24.045616
4741,2022-03-16T10:00:00,BMFBOVESPA:ITUB4,24.515032
4742,2022-03-17T10:00:00,BMFBOVESPA:ITUB4,25.051508
4743,2022-03-18T10:00:00,BMFBOVESPA:ITUB4,25.233527
4744,2022-03-21T10:00:00,BMFBOVESPA:ITUB4,25.856222
4745,2022-03-22T10:00:00,BMFBOVESPA:ITUB4,26.21068
4746,2022-03-23T10:00:00,BMFBOVESPA:ITUB4,26.09572
4747,2022-03-24T10:00:00,BMFBOVESPA:ITUB4,26.268159
4748,2022-03-25T10:00:00,BMFBOVESPA:ITUB4,26.316058
4749,2022-03-28T10:00:00,BMFBOVESPA:ITUB4,26.2969
4750,2022-03-29T10:00:00,BMFBOVESPA:ITUB4,26.603456
4751,2022-03-30T10:00:00,BMFBOVESPA:ITUB4,26.660936
4752,2022-03-31T10:00:00,BMFBOVESPA:ITUB4,26.325638
4753,2022-04-01T10:00:00,BMFBOVESPA:ITUB4,26.397532
4754,2022-04-04T10:00:00,BMFBOVESPA:ITUB4,26.157903
4755,2022-04-05T10:00:00,BMFBOVESPA:ITUB4,25.630718
4756,2022-04-06T10:00:00,BMFBOVESPA:ITUB4,25.621133
4757,2022-04-07T10:00:00,BMFBOVESPA:ITUB4,25.601962
4758,2022-04-08T10:00:00,BMFBOVESPA:ITUB4,25.554037
4759,2022-04-11T10:00:00,BMFBOVESPA:ITUB4,25.458184
4760,2022-04-12T10:00:00,BMFBOVESPA:ITUB4,25.007683
4761,2022-04-13T10:00:00,BMFBOVESPA:ITUB4,25.074779
4762,2022-04-14T10:00:00,BMFBOVESPA:ITUB4,25.237727
4763,2022-04-18T10:00:00,BMFBOVESPA:ITUB4,25.381504
4764,2022-04-19T10:00:00,BMFBOVESPA:ITUB4,24.931002
4765,2022-04-20T10:00:00,BMFBOVESPA:ITUB4,25.093949
4766,2022-04-22T10:00:00,BMFBOVESPA:ITUB4,24.605106
4767,2022-04-25T10:00:00,BMFBOVESPA:ITUB4,24.509255
4768,2022-04-26T10:00:00,BMFBOVESPA:ITUB4,23.675347
4769,2022-04-27T10:00:00,BMFBOVESPA:ITUB4,23.483642
4770,2022-04-28T10:00:00,BMFBOVESPA:ITUB4,23.291938
4771,2022-04-29T10:00:00,BMFBOVESPA:ITUB4,22.879778
4772,2022-05-02T10:00:00,BMFBOVESPA:ITUB4,22.779061
4773,2022-05-03T10:00:00,BMFBOVESPA:ITUB4,22.894156
4774,2022-05-04T10:00:00,BMFBOVESPA:ITUB4,22.865381
4775,2022-05-05T10:00:00,BMFBOVESPA:ITUB4,22.337867
4776,2022-05-06T10:00:00,BMFBOVESPA:ITUB4,22.817426
4777,2022-05-09T10:00:00,BMFBOVESPA:ITUB4,22.491326
4778,2022-05-10T10:00:00,BMFBOVESPA:ITUB4,22.376231
4779,2022-05-11T10:00:00,BMFBOVESPA:ITUB4,23.124344
4780,2022-05-12T10:00:00,BMFBOVESPA:ITUB4,23.488808
4781,2022-05-13T10:00:00,BMFBOVESPA:ITUB4,23.766954
4782,2022-05-16T10:00:00,BMFBOVESPA:ITUB4,24.016324
4783,2022-05-17T10:00:00,BMFBOVESPA:ITUB4,24.227329
4784,2022-05-18T10:00:00,BMFBOVESPA:ITUB4,23.882047
4785,2022-05-19T10:00:00,BMFBOVESPA:ITUB4,23.805317
4786,2022-05-20T10:00:00,BMFBOVESPA:ITUB4,24.102643
4787,2022-05-23T10:00:00,BMFBOVESPA:ITUB4,24.726072
4788,2022-05-24T10:00:00,BMFBOVESPA:ITUB4,25.100127
4789,2022-05-25T10:00:00,BMFBOVESPA:ITUB4,24.649342
4790,2022-05-26T10:00:00,BMFBOVESPA:ITUB4,24.956259
4791,2022-05-27T10:00:00,BMFBOVESPA:ITUB4,25.090536
4792,2022-05-30T10:00:00,BMFBOVESPA:ITUB4,24.860347
4793,2022-05-31T10:00:00,BMFBOVESPA:ITUB4,25.090536
4794,2022-06-01T10:00:00,BMFBOVESPA:ITUB4,24.740248
4795,2022-06-02T10:00:00,BMFBOVESPA:ITUB4,24.84581
4796,2022-06-03T10:00:00,BMFBOVESPA:ITUB4,24.61549
4797,2022-06-06T10:00:00,BMFBOVESPA:ITUB4,24.529119
4798,2022-06-07T10:00:00,BMFBOVESPA:ITUB4,24.529119
4799,2022-06-08T10:00:00,BMFBOVESPA:ITUB4,24.058883
4800,2022-06-09T10:00:00,BMFBOVESPA:ITUB4,23.646224
4801,2022-06-10T10:00:00,BMFBOVESPA:ITUB4,23.128004
4802,2022-06-13T10:00:00,BMFBOVESPA:ITUB4,22.8497
4803,2022-06-14T10:00:00,BMFBOVESPA:ITUB4,22.696154
4804,2022-06-15T10:00:00,BMFBOVESPA:ITUB4,22.792121
4805,2022-06-17T10:00:00,BMFBOVESPA:ITUB4,22.504221
4806,2022-06-20T10:00:00,BMFBOVESPA:ITUB4,23.483081
4807,2022-06-21T10:00:00,BMFBOVESPA:ITUB4,23.233567
4808,2022-06-22T10:00:00,BMFBOVESPA:ITUB4,23.060829
4809,2022-06-23T10:00:00,BMFBOVESPA:ITUB4,22.53301
4810,2022-06-24T10:00:00,BMFBOVESPA:ITUB4,22.494624
4811,2022-06-27T10:00:00,BMFBOVESPA:ITUB4,22.628977
